1569492000000,0.99990000,0.99990000,0.99990000,0.99990000,19.97000000,1569495599999,19.96800300,1,0.00000000,0.00000000,0
1569495600000,1.00000000,1.00000000,1.00000000,1.00000000,95.33000000,1569499199999,95.33000000,1,0.00000000,0.00000000,0
1569499200000,1.00060000,1.00060000,1.00000000,1.00000000,250.00000000,1569502799999,250.13826000,3,0.00000000,0.00000000,0
1569502800000,1.00080000,1.00080000,0.99970000,1.00060000,127740.89000000,1569506399999,127808.55224300,88,105219.71000000,105290.22839600,0
1569506400000,1.00010000,1.00060000,1.00000000,1.00000000,49469.61000000,1569509999999,49490.32152400,24,34161.61000000,34182.09922700,0
1569510000000,1.00060000,1.00180000,0.99980000,1.00180000,97421.79000000,1569513599999,97431.02080300,56,73154.00000000,73164.03933000,0
1569513600000,1.00120000,1.00130000,0.99970000,1.00130000,60339.70000000,1569517199999,60394.26615900,59,47998.74000000,48056.20210500,0
1569517200000,1.00120000,1.00130000,0.99970000,1.00130000,9704.49000000,1569520799999,9709.83444300,15,5116.53000000,5123.14868900,0
1569520800000,0.99990000,0.99990000,0.99970000,0.99970000,15807.45000000,1569524399999,15803.92993500,9,0.00000000,0.00000000,0
1569524400000,0.99970000,1.00000000,0.99970000,0.99970000,8164.55000000,1569527999999,8164.07305100,9,7246.31000000,7246.10852300,0
1569528000000,0.99980000,0.99980000,0.99980000,0.99980000,19.35000000,1569531599999,19.34613000,1,0.00000000,0.00000000,0
1569531600000,0.99980000,1.00000000,0.99970000,1.00000000,127842.70000000,1569535199999,127842.32328100,3,126114.26000000,126114.26000000,0
1569535200000,1.00000000,1.00050000,0.99970000,0.99970000,59479.84000000,1569538799999,59483.01076600,8,34293.99000000,34304.19324900,0
1569538800000,0.99990000,0.99990000,0.99990000,0.99990000,2773.72000000,1569542399999,2773.44262800,2,0.00000000,0.00000000,0
1569542400000,0.99990000,0.99990000,0.99990000,0.99990000,0.00000000,1569545999999,0.00000000,0,0.00000000,0.00000000,0
1569546000000,0.99990000,1.00020000,0.99990000,1.00020000,1144.66000000,1569549599999,1144.56888600,2,77.84000000,77.85556800,0
1569549600000,1.00020000,1.00020000,1.00000000,1.00020000,450.94000000,1569553199999,451.02818800,3,440.94000000,441.02818800,0
1569553200000,1.00020000,1.00020000,0.99990000,0.99990000,2647.08000000,1569556799999,2647.08804100,6,745.83000000,745.97916600,0
1569556800000,1.00020000,1.00020000,0.99990000,1.00020000,5909.05000000,1569560399999,5909.55137700,5,3640.94000000,3641.66818800,0
1569560400000,0.99970000,0.99970000,0.99970000,0.99970000,503.14000000,1569563999999,502.98905800,1,0.00000000,0.00000000,0
1569564000000,0.99970000,1.00000000,0.99960000,1.00000000,17244.04000000,1569567599999,17239.42080000,7,4678.57000000,4678.57000000,0
1569567600000,1.00000000,1.00070000,1.00000000,1.00070000,121413.82000000,1569571199999,121443.24304500,80,121413.82000000,121443.24304500,0
1569571200000,1.00110000,1.00110000,1.00000000,1.00050000,5314.77000000,1569574799999,5319.51731000,6,3569.90000000,3573.82689000,0
1569574800000,1.00060000,1.00060000,1.00050000,1.00050000,5818.09000000,1569578399999,5821.43550300,7,1148.00000000,1148.68880000,0
1569578400000,1.00050000,1.00050000,1.00050000,1.00050000,104.81000000,1569581999999,104.86240500,2,104.81000000,104.86240500,0
1569582000000,0.99990000,0.99990000,0.99990000,0.99990000,1314.68000000,1569585599999,1314.54853200,3,0.00000000,0.00000000,0
1569585600000,0.99990000,1.00000000,0.99990000,1.00000000,2432.03000000,1569589199999,2431.84284100,4,0.00000000,0.00000000,0
